"","PL_Index","LP_Index","Pivot_Energy","PLEC_Flux_Density","LP_Flux_Density","PL_Flux_Density","nuFnu7","PLEC_Expfactor","PLEC_Index","Flux_Band2","Flux_Band7","nuFnu2","Frac_Variability","Variability_Index","nuFnu6","Flux_Band3","Npred","Flux_Band6","nuFnu3","Flux_Band1","nuFnu1","LP_SigCurv","LP_beta","Energy_Flux100","Flux_Band4","PLEC_SigCurv","nuFnu4","nuFnu5","Flux_Band5","Flux1000","Signif_Avg","PLEC_Exp_Index","Source_Name","ASSOC1","CLASS1"
"189",1.84942722320557,1.81592297554016,2596.50073242188,2.43213543922594e-13,2.432792736793e-13,2.33450194939144e-13,3.99991671728994e-12,0.000348582136211917,1.74228012561798,8.40918534805724e-09,7.03826857906265e-11,2.05106222804508e-12,0.311805486679077,48.7268371582031,3.57046835673669e-12,2.95000801564527e-09,1379.34204101562,1.46386236465901e-10,2.06184830493783e-12,1.18523888620325e-11,1.91015585781443e-15,1.16963505744934,0.0242220647633076,1.87615426666676e-11,8.89651685653803e-10,2.06575226783752,2.16992613114031e-12,3.17089778913149e-12,4.53679066536594e-10,1.57300295011709e-09,44.4260063171387,0.666666686534882,"4FGL J0209.3-5228 ","PMN J0209-5229              ","bll"
"190",2.25625801086426,2.01470136642456,2035.7802734375,2.49184597652177e-13,2.57523874187121e-13,1.97657537039098e-13,5.15395229294233e-17,0.00625083222985268,1.27155375480652,6.0796554457454e-09,1.75970883033844e-15,1.7015396253442e-12,1.16942501068115,126.587265014648,4.25203871678298e-13,1.51654999669404e-09,679.782348632812,2.00666063626675e-11,1.14813529777241e-12,2.74031979330402e-08,4.75012303796651e-12,4.33604145050049,0.317007809877396,5.33194668972392e-12,6.27722318569113e-10,4.5429253578186,1.52154352485445e-12,1.25643712014373e-12,1.9694712527496e-10,8.89904538947661e-10,14.4682369232178,0.666666686534882,"4FGL J0209.9+7229 ","S5 0205+722                 ","bll"
"191",2.35355067253113,2.25126981735229,458.644226074219,3.73313602253234e-11,3.84048522150682e-11,3.535462894666e-11,6.75143624825699e-17,0.00366606283932924,2.08167600631714,6.2970819669772e-08,1.87333152394903e-15,1.50170986756848e-11,0.45832234621048,712.164855957031,1.09583989018475e-12,1.76951218122667e-08,7108.79345703125,4.96591830156934e-11,1.17544125474711e-11,1.0123769556003e-07,1.62716871227042e-11,7.80771589279175,0.0893338918685913,4.74044623000047e-11,3.76010289571127e-09,8.66970539093018,8.61798740009467e-12,3.91069945523959e-12,6.16510509310331e-10,4.18891543674249e-09,91.981071472168,0.666666686534882,"4FGL J0210.7-5101 ","PKS 0208-512                ","fsrq"
"192",2.13054966926575,2.06543445587158,816.150146484375,9.17553186208231e-12,9.49143368067507e-12,8.94632718601018e-12,2.35031005074715e-12,0.000825599883683026,2.02117919921875,4.22805364053147e-08,5.40828562489715e-11,1.02534335189031e-11,0.364898771047592,292.191009521484,5.82601458395948e-12,1.51441987839007e-08,5031.1279296875,2.51508119886168e-10,1.03671420406681e-11,4.82246100830253e-08,7.78235375448189e-12,4.58251523971558,0.0509957075119019,5.18218176703833e-11,3.85956022697087e-09,4.17852544784546,9.14585854966399e-12,7.34282513265017e-12,1.10241737960592e-09,5.32135313591198e-09,77.4021987915039,0.666666686534882,"4FGL J0211.2+1051 ","MG1 J021114+1051            ","bll"
"193",1.99141180515289,1.93116617202759,2166.66577148438,7.66762006535263e-14,7.80708844468937e-14,7.27163893877482e-14,5.36783616687797e-13,0.000638729019556195,1.83303725719452,3.07883163408462e-09,1.00174495434868e-11,7.40462758382771e-13,0.349624514579773,14.2929363250732,3.43323026258391e-13,5.24881638153119e-10,361.615905761719,1.42753127027606e-11,3.60729756612374e-13,2.40013564578589e-09,3.84631372975577e-13,0.914464473724365,0.0486977249383926,3.79043975026749e-12,2.37896341515054e-10,1.13333427906036,5.72143623710913e-13,7.38966613594849e-13,1.07523698278378e-10,3.38542666122876e-10,13.2899255752563,0.666666686534882,"4FGL J0212.4-3502 ","RBS 0292                    ","bll"
"194",2.050785779953,1.9162312746048,1698.4677734375,2.67260145221312e-13,2.84478007556849e-13,2.37851134187589e-13,3.10845695971479e-13,0.00210553896613419,1.69827747344971,7.63550112026223e-10,8.33082387796669e-12,1.97435234936157e-13,0.356853127479553,19.3101806640625,6.13260473219385e-13,1.32355926218963e-09,543.879821777344,2.69846627681813e-11,9.53852339995176e-13,9.34892181031488e-12,1.55805897883828e-15,3.2442729473114,0.142644584178925,5.81381557479554e-12,5.45813116925586e-10,2.36299300193787,1.32175086847708e-12,1.19171794828177e-12,1.78726353161629e-10,7.50162987284142e-10,17.8240432739258,0.666666686534882,"4FGL J0212.9+2244 ","MG3 J021252+2246            ","bll"
"195",1.87848293781281,1.95096302032471,4074.61865234375,2.79253379589176e-14,2.55993143349897e-14,2.88454867901789e-14,1.04173256392642e-12,-0.000166718411492184,1.95884799957275,4.85808904215901e-09,1.8554777506119e-11,1.1815094258863e-12,0.222241565585136,11.2042026519775,7.43894420889013e-13,5.66578228777814e-10,420.212738037109,3.05871925010415e-11,3.94631809869095e-13,5.83119273353527e-13,9.38680059262644e-17,1.51365721225739,-0.0547150857746601,5.29118198908107e-12,2.97460889253642e-10,0.919513404369354,7.23438453240077e-13,7.84209665521257e-13,1.12590055334483e-10,4.51622461650203e-10,13.6973352432251,0.666666686534882,"4FGL J0214.3+5145 ","TXS 0210+515                ","bll"
"196",1.89932692050934,1.75999104976654,3736.95727539062,2.69209550891837e-14,2.90018151909242e-14,2.35332722276285e-14,3.32879855407739e-13,0.00111627322621644,1.56013894081116,2.77763523293117e-09,5.98082521008347e-12,6.74138045733685e-13,0,4.75141048431396,8.50259966600486e-13,5.75495207044696e-10,265.470306396484,3.50330632559182e-11,3.99851077812277e-13,9.88707987009674e-12,1.59025851281168e-15,1.90761911869049,0.142523869872093,3.64867814781067e-12,1.83966120115286e-10,1.7247519493103,4.46489714775108e-13,6.68931815321627e-13,9.62776039448165e-11,3.14968578996044e-10,10.7544813156128,0.666666686534882,"4FGL J0216.5+2313 ","RBS 0298                    ","bll"
"197",1.97696685791016,1.79727184772491,1576.23986816406,2.87150918277732e-13,3.03399774921609e-13,2.67265078341197e-13,2.53543063280515e-13,0.00161354034207761,1.65708899497986,1.49562251472446e-09,6.31417574475934e-12,3.8703632312953e-13,0.323799312114716,29.1115703582764,1.21919260711451e-12,1.25559596053648e-09,597.156616210938,5.26657745192338e-11,9.10834558817686e-13,1.10099993358426e-11,1.83281095006004e-15,3.28261923789978,0.122324720025063,6.06848208836719e-12,4.80645356848441e-10,3.20723247528076,1.17572596623761e-12,1.20939987625218e-12,1.78277531626136e-10,7.34184768536039e-10,23.3900413513184,0.666666686534882,"4FGL J0216.8-6635 ","RBS 0300                    ","bll"
"198",2.33131432533264,2.27062439918518,1047.80615234375,4.81226657914752e-13,5.00340220643825e-13,4.31114020350842e-13,4.11188120838101e-16,0.00303416373208165,2.01513934135437,6.35861052700193e-09,8.7588195770154e-15,1.47940069483016e-12,0,5.58707666397095,2.38019266839487e-13,1.53277202041835e-09,592.892944335938,1.02303035834361e-11,1.01254985299115e-12,1.04822364122015e-08,1.65739297286471e-12,1.94384789466858,0.122386738657951,4.47912887335811e-12,2.92002283464043e-10,1.86693298816681,6.79375446958203e-13,4.10951275179455e-13,6.22087520385506e-11,3.60401097854179e-10,11.7241134643555,0.666666686534882,"4FGL J0217.0-0821 ","PKS 0214-085                ","fsrq"
"199",2.2260901927948,2.1889317035675,1141.88122558594,1.44432285142243e-12,1.45732189336945e-12,1.36342716630655e-12,5.06942090302415e-13,0.0013583943946287,2.0525803565979,1.92631190998327e-08,1.03807726303806e-11,4.52756322016912e-12,0.232128366827965,32.1554565429688,1.33982874708088e-12,4.66744953797615e-09,1858.64855957031,5.70047897774373e-11,3.12088918076603e-12,2.49545095698522e-08,3.96205767846936e-12,2.01018500328064,0.0508370622992516,1.72638847661943e-11,1.17219067785612e-09,2.51888513565063,2.75509259503592e-12,2.18470966144302e-12,3.26734500566417e-10,1.48922618681269e-09,31.3079109191895,0.666666686534882,"4FGL J0217.2+0837 ","ZS 0214+083                 ","bll"
"200",2.96774244308472,2.92812609672546,357.743194580078,1.99101169578997e-11,2.04267002618108e-11,1.77884495328184e-11,5.6253563201817e-18,0.00665002129971981,2.65571999549866,3.24454596523083e-08,1.46967720531138e-16,7.11682882764686e-12,0.215152069926262,18.2823619842529,8.51111212371983e-17,4.8575836686382e-09,1832.23815917969,3.88019652148327e-15,2.99300189667007e-12,3.24097051418448e-08,4.99973760309524e-12,1.91710114479065,0.109826654195786,1.29276624127872e-11,3.50734580267797e-10,1.97930181026459,7.69327418610743e-13,1.37211476989446e-13,2.22691552698162e-11,4.28092145066117e-10,12.4942464828491,0.666666686534882,"4FGL J0217.4+7352 ","S5 0212+73                  ","fsrq"
"201",2.21552157402039,2.13782358169556,643.687744140625,1.02436323312638e-11,1.05131164190864e-11,9.85467610292723e-12,2.63825392738878e-13,0.00178738089744002,2.0312294960022,3.21074935527577e-08,6.48809695205643e-12,7.73457686786827e-12,0.588415384292603,411.600616455078,2.82920995658964e-12,9.83532100207185e-09,3621.84814453125,1.24118049171784e-10,6.65978513655907e-12,4.63717420018384e-08,7.46917198229946e-12,4.35412549972534,0.062098141759634,3.15848597276513e-11,2.44401587856657e-09,4.94953918457031,5.72509834678714e-12,4.20890145652608e-12,6.4241312269786e-10,3.15399040218267e-09,60.859447479248,0.666666686534882,"4FGL J0217.8+0144 ","PKS 0215+015                ","fsrq"
"202",1.91048347949982,1.89427709579468,3674.890625,2.75838515440344e-14,2.77331834526353e-14,2.60959619392169e-14,1.1159238680683e-12,0.00036644289502874,1.79420137405396,1.07558595005813e-13,2.01429047053114e-11,2.60758464154971e-17,0.317441433668137,12.445743560791,5.51532777781638e-13,9.74013203425272e-10,296.233551025391,2.27498228588807e-11,6.75843658381331e-13,2.08319635413429e-13,3.34916860431575e-17,0.707090139389038,0.0300012435764074,3.90948731721075e-12,2.17487625131518e-10,0.943964779376984,5.27263671092071e-13,5.20338275505211e-13,7.49901876706538e-11,3.39349770506203e-10,11.985915184021,0.666666686534882,"4FGL J0219.0+2443 ","87GB 021610.9+243205        ","bll"
"203",2.09837746620178,2.11264801025391,2426.79272460938,4.90377019318668e-14,4.64622135524454e-14,4.76153133848606e-14,3.12037762526033e-20,0.000373619375750422,1.99644732475281,4.28444479894097e-09,6.07954382374171e-19,1.01963023527857e-12,0.603247344493866,18.7570133209229,8.9010867903791e-13,9.4147623030949e-10,316.625457763672,3.74020016347121e-11,6.38949722124582e-13,1.98289225039616e-08,3.16420457543987e-12,0.316836506128311,-0.0164390206336975,3.08196545541206e-12,1.1728511217779e-10,0.565007448196411,2.79120070155806e-13,4.31217914024021e-13,6.35388686109906e-11,2.76862283099533e-10,9.83484077453613,0.666666686534882,"4FGL J0219.1-1724 ","1RXS J021905.8-172503       ","bll"
"204",2.73551106452942,2.48900675773621,540.828979492188,1.77529020130296e-12,1.83652637368581e-12,1.28036025792005e-12,1.03390901221585e-17,0.0228053163737059,1.41554796695709,5.77986059013824e-09,2.52522967949609e-16,1.29460797550912e-12,0.370508551597595,12.9006805419922,3.60113493265267e-18,1.59730195736785e-09,476.918487548828,1.60774979611204e-16,1.00870191106078e-12,4.28126023521713e-09,6.66353365715022e-13,2.3262894153595,0.448250323534012,2.80599393547021e-12,9.84382922397664e-11,2.31106877326965,2.20488029418521e-13,4.0211184940608e-14,6.36753063470996e-12,1.37333436289744e-10,4.61446666717529,0.666666686534882,"4FGL J0220.2+3246 ","CRATES J022048+324116       ","fsrq"
"205",1.75173926353455,1.57825839519501,6195.6220703125,4.63687011150685e-15,5.31715149408346e-15,3.68877215760149e-15,2.00057947096453e-13,0.00123250216711313,1.2781423330307,4.77788308916871e-10,3.37773168809785e-12,1.17675034755522e-13,0,8.53814697265625,3.25170581650172e-13,1.35642460263007e-13,79.4058380126953,1.3202690676839e-11,9.59161249752803e-17,8.38500879840609e-10,1.3566203011222e-13,1.67730438709259,0.236766770482063,1.4945854883569e-12,2.98666577580597e-11,1.33195948600769,7.35589364485138e-14,4.23155840879527e-13,5.98417634889437e-11,1.16022656759807e-10,6.06485939025879,0.666666686534882,"4FGL J0220.8-0841 ","RX J0220.8-0842             ","bll"
"206",2.2902512550354,2.25648665428162,777.617431640625,1.85734674168492e-11,1.91187534553938e-11,1.79678771861091e-11,2.16896379329201e-12,0.00102517800405622,2.18879675865173,9.98665043994151e-08,5.30492490213863e-11,2.37504980959979e-11,1.0667849779129,3327.03295898438,4.94507169587766e-12,3.04873886136647e-08,10557.43359375,2.17392548407247e-10,2.03969115902813e-11,1.6147546944012e-07,2.58527158014665e-11,5.53253746032715,0.0503308214247227,8.68206548321204e-11,6.02986416353701e-09,4.83468198776245,1.40213457164307e-11,9.85945179665659e-12,1.51327284036995e-09,7.98341304175665e-09,110.068458557129,0.666666686534882,"4FGL J0221.1+3556 ","S3 0218+35                  ","fsrq"
"207",2.52624750137329,2.52658796310425,702.3583984375,1.41803040663857e-12,1.42615411667657e-12,1.43326127875765e-12,2.78015512087532e-13,-0.000278019171673805,2.55434465408325,1.11742739505871e-08,6.34523726963931e-12,2.55203193647024e-12,0.467332690954208,34.0028381347656,2.23503561578436e-13,2.09112926974342e-09,933.820495605469,9.78628116043989e-12,1.35128486091624e-12,1.25953331098216e-10,1.97636181644431e-14,0,-0.00245564430952072,5.84592964314457e-12,2.39987169026179e-10,0.486964076757431,5.48093688490514e-13,4.56499530017418e-13,7.06438380015939e-11,3.84474313497307e-10,13.7868900299072,0.666666686534882,"4FGL J0222.0-1616 ","PKS 0219-164                ","fsrq"
"208",1.96168386936188,1.88296270370483,1211.33972167969,1.03842082502248e-11,1.06742965161333e-11,1.018279991577e-11,1.86634024207377e-11,0.000548466807231307,1.84846615791321,6.76156872714273e-08,3.89356269447916e-10,1.67260025274452e-11,0.401885390281677,976.107727050781,2.59749478870308e-11,3.18755155603867e-08,11916.490234375,1.09401365744333e-09,2.2379511438464e-11,9.54459054014478e-08,1.55191675482724e-11,5.03398561477661,0.044980064034462,1.57772711562032e-10,1.03800008588451e-08,5.29624080657959,2.51530515166243e-11,2.72821522318001e-11,3.98250188382576e-09,1.59635451524309e-08,163.84748840332,0.666666686534882,"4FGL J0222.6+4302 ","3C 66A                      ","bll"
"209",2.52746891975403,2.34153318405151,780.438903808594,4.4833220794703e-13,4.78558598998591e-13,3.96307661167106e-13,2.43177054563789e-17,0.00538899749517441,2.05882787704468,1.20502896550079e-09,5.55241214232627e-16,2.75178371842572e-13,0,3.69210934638977,1.69805369915449e-16,8.16993694918722e-10,374.745330810547,7.435917590763e-15,5.27868222223449e-13,5.03857844336153e-09,7.90576913829721e-13,1.18978214263916,0.228301241993904,2.11054589603632e-12,1.37417285883679e-10,1.20819664001465,3.13803806073834e-13,1.24568825849054e-13,1.92798017134566e-11,1.38595704357591e-10,5.87115240097046,0.666666686534882,"4FGL J0223.0-3447 ","PKS 0220-349                ","fsrq"
"210",2.04519891738892,2.00222730636597,3919.89111328125,3.60619296739789e-14,3.66423166494375e-14,3.3781913491614e-14,6.8844848441843e-13,0.000602733693085611,1.8566620349884,2.29002439233739e-09,1.31310561382603e-11,5.47842804107801e-13,0.201783567667007,9.86569881439209,6.39875901830428e-13,1.28500188267822e-09,521.919799804688,2.67472970855165e-11,8.77549497912272e-13,1.18025464401761e-10,1.88736965509376e-14,1.12523818016052,0.0547742620110512,5.82385485323189e-12,3.16901949126702e-10,1.2980090379715,7.58124845453428e-13,8.90489017160018e-13,1.30394930963895e-10,5.24074394991914e-10,11.7337131500244,0.666666686534882,"4FGL J0223.0+6821 ","NVSS J022304+682154         ","bll"
"211",1.86434102058411,1.66040909290314,3466.09423828125,2.96152059581396e-14,3.00069180386633e-14,2.50014445994998e-14,3.40544134775148e-13,0.00208753068000078,1.24957752227783,2.30647900778536e-09,6.02981770417288e-12,5.61734361283206e-13,0.416966617107391,13.4618787765503,8.44728638167008e-13,5.25664900496992e-10,230.084823608398,3.46845226151249e-11,3.66751252848033e-13,9.85529407106049e-14,1.58735628676681e-17,1.76264560222626,0.148970946669579,3.40423761228947e-12,1.17305276603474e-10,2.33481526374817,2.8569261214563e-13,7.2964144491941e-13,1.04579567228313e-10,2.88135515447152e-10,11.9103050231934,0.666666686534882,"4FGL J0223.1-1117 ","1RXS J022314.6-111741       ","bll"
"212",2.22303509712219,2.24293184280396,1818.076171875,1.0207079728956e-13,9.78670134299184e-14,1.01708707645268e-13,2.18913781416599e-13,7.75208536651917e-05,2.20419979095459,4.69881156206498e-09,4.47752121837675e-12,1.10472644487131e-12,0.20943982899189,12.3447275161743,6.01107976328646e-13,1.00979447026361e-09,465.413757324219,2.55673537896683e-11,6.75437678877844e-13,2.19693568892509e-10,3.48852213392578e-14,0.497245728969574,-0.024208078160882,3.62334402932707e-12,2.4278584698223e-10,0.132071122527122,5.70807995054629e-13,2.61238838721034e-13,3.90557933216407e-11,3.13044007382857e-10,10.5508470535278,0.666666686534882,"4FGL J0224.0-7941 ","PMN J0223-7940              ","bll"
"213",2.53906154632568,2.52384972572327,827.812072753906,6.68276306688143e-13,7.12141229233104e-13,6.09490431215109e-13,8.07236692414333e-17,0.00263940542936325,2.32658100128174,8.05889399657644e-09,1.85039958920977e-15,1.83830966941911e-12,0.474084407091141,21.102611541748,1.89849966802068e-13,1.36150835050586e-09,538.593017578125,8.32275914852687e-12,8.78548210743457e-13,2.66101451984468e-09,4.17337198870341e-13,1.44788670539856,0.117757000029087,3.78541078691064e-12,2.21990634208247e-10,1.00734865665436,5.0638155777924e-13,1.22577932504774e-13,1.89962091196039e-11,2.44994913245478e-10,7.04362344741821,0.666666686534882,"4FGL J0224.2+0700 ","PKS 0221+067                ","fsrq"
"214",2.93719244003296,2.6970682144165,311.814697265625,1.63823832971532e-11,1.69982847242345e-11,1.16696478869027e-11,1.54676942924098e-18,0.0329921841621399,1.60505759716034,1.47697338803709e-08,5.5647642649774e-17,3.48840813006734e-12,0.660131394863129,36.3653755187988,2.21557919847499e-20,2.51316345512009e-09,882.314025878906,1.16884539321895e-18,1.51298971181463e-12,1.84619235454875e-08,3.03143296055686e-12,3.26154804229736,0.443158656358719,5.83562278361205e-12,1.24915841559492e-10,3.28772139549255,2.48414461744006e-13,2.33485492178485e-17,4.47246101644479e-15,1.33994898510181e-10,8.17880058288574,0.666666686534882,"4FGL J0224.9+1843 ","TXS 0222+185                ","fsrq"
"215",2.11903834342957,1.97496056556702,2025.47058105469,1.05841618564147e-13,1.08771566515072e-13,8.98462687169872e-14,1.53782937989747e-13,0.00289298268035054,1.5995956659317,1.08753721306254e-10,3.0208140676391e-12,2.58293498487392e-14,0.990666389465332,59.7135314941406,3.6585017242248e-13,1.05194020161292e-09,381.824340820312,1.54040131344901e-11,7.12194300929447e-13,2.79185190521503e-08,4.45145873287367e-12,2.03256797790527,0.158468991518021,3.97823397488284e-12,2.0044887971693e-10,2.18178081512451,4.76072414996864e-13,8.38246356008043e-13,1.2381243252868e-10,3.56267237933139e-10,9.46199607849121,0.666666686534882,"4FGL J0226.5+0938 ","PMN J0226+0937              ","fsrq"
